merge_number,time_seconds,cumulative_time
11902,0.03717517852783203,664.8984882831573
11903,0.03791069984436035,664.9365119934082
11904,0.0379641056060791,664.974621295929
11905,0.036882877349853516,665.0116302967072
11906,0.036611080169677734,665.0483791828156
11907,0.037203073501586914,665.0857632160187
11908,0.037107229232788086,665.1229963302612
11909,0.03566598892211914,665.1587581634521
11910,0.03666400909423828,665.1955943107605
11911,0.03791618347167969,665.2336192131042
11912,0.03482389450073242,665.2685792446136
11913,0.035430192947387695,665.3041813373566
11914,0.035659074783325195,665.3399403095245
11915,0.037508249282836914,665.377551317215
11916,0.03680992126464844,665.414534330368
11917,0.035897016525268555,665.4505681991577
11918,0.0350499153137207,665.4857351779938
11919,0.034783124923706055,665.5206913948059
11920,0.036576032638549805,665.5573990345001
11921,0.03499913215637207,665.5925183296204
11922,0.03699517250061035,665.6296682357788
11923,0.03656506538391113,665.6663691997528
11924,0.03601217269897461,665.7024912834167
11925,0.037244319915771484,665.7398934364319
11926,0.03527188301086426,665.7752811908722
11927,0.038169145584106445,665.8135511875153
11928,0.036122798919677734,665.8498401641846
11929,0.03493809700012207,665.8848943710327
11930,0.03618574142456055,665.9211962223053
11931,0.03483390808105469,665.9562151432037
11932,0.03462719917297363,665.9909582138062
11933,0.03690600395202637,666.0279731750488
11934,0.03510093688964844,666.0632462501526
11935,0.0372469425201416,666.1006062030792
11936,0.036651611328125,666.1373770236969
11937,0.03720879554748535,666.1747772693634
11938,0.03519296646118164,666.2100992202759
11939,0.0348200798034668,666.245034456253
11940,0.036667823791503906,666.2818682193756
11941,0.0366058349609375,666.3186161518097
11942,0.03626418113708496,666.3550081253052
11943,0.03601527214050293,666.3911893367767
11944,0.03740382194519043,666.4287202358246
11945,0.03665518760681152,666.4655022621155
11946,0.03729104995727539,666.5029501914978
11947,0.03593611717224121,666.5390331745148
11948,0.03562307357788086,666.5747811794281
11949,0.036267995834350586,666.611191034317
11950,0.035874128341674805,666.6471831798553
11951,0.03515982627868652,666.6824650764465
11952,0.03619194030761719,666.718847990036
11953,0.0361170768737793,666.7550830841064
11954,0.03481483459472656,666.7900433540344
11955,0.03594684600830078,666.8261413574219
11956,0.03713512420654297,666.863409280777
11957,0.036576032638549805,666.9001252651215
11958,0.0346369743347168,666.9349281787872
11959,0.03573799133300781,666.9707932472229
11960,0.035346031188964844,667.0062692165375
11961,0.0351409912109375,667.0415732860565
11962,0.037986040115356445,667.0796692371368
11963,0.03516101837158203,667.1149723529816
11964,0.03577995300292969,667.1509292125702
11965,0.03598737716674805,667.1870493888855
11966,0.03678321838378906,667.2239632606506
11967,0.03707599639892578,667.2612092494965
11968,0.03667402267456055,667.2980310916901
11969,0.03724503517150879,667.3353962898254
11970,0.036907196044921875,667.3724772930145
11971,0.035284996032714844,667.4078962802887
11972,0.037094831466674805,667.4451241493225
11973,0.036717891693115234,667.4820463657379
11974,0.03713583946228027,667.5193011760712
11975,0.03473305702209473,667.5541572570801
11976,0.036743879318237305,667.5910692214966
11977,0.03644704818725586,667.6276652812958
11978,0.03694581985473633,667.6647469997406
11979,0.03821516036987305,667.70312333107
11980,0.03747105598449707,667.7407252788544
11981,0.03532099723815918,667.776171207428
11982,0.034707069396972656,667.8110673427582
11983,0.0362401008605957,667.8474311828613
11984,0.035977840423583984,667.8835461139679
11985,0.03758692741394043,667.9213042259216
11986,0.03818202018737793,667.9596211910248
11987,0.03628420829772949,667.9960522651672
11988,0.03480195999145508,668.0310432910919
11989,0.03588700294494629,668.0670492649078
11990,0.03764772415161133,668.1048240661621
11991,0.036596059799194336,668.1415622234344
11992,0.0359189510345459,668.1776132583618
11993,0.0360109806060791,668.2137594223022
11994,0.035943031311035156,668.249861240387
11995,0.03573799133300781,668.2857382297516
11996,0.03465890884399414,668.3205132484436
11997,0.037029266357421875,668.3577122688293
11998,0.03707480430603027,668.3949182033539
11999,0.03682303428649902,668.4318583011627
12000,0.03487586975097656,668.4669182300568
12001,0.03531980514526367,668.5023591518402
12002,0.03745412826538086,668.5399181842804
12003,0.03469276428222656,668.5747981071472
12004,0.034642934799194336,668.60955119133
12005,0.03821206092834473,668.6478981971741
12006,0.03593897819519043,668.683972120285
12007,0.0366969108581543,668.7208032608032
12008,0.036569833755493164,668.7575082778931
12009,0.034987688064575195,668.7926621437073
12010,0.0371859073638916,668.8299703598022
12011,0.03785896301269531,668.8679602146149
12012,0.0364842414855957,668.9046382904053
12013,0.03665471076965332,668.941400051117
12014,0.03755593299865723,668.9790561199188
12015,0.035223960876464844,669.0144822597504
12016,0.03673815727233887,669.0513122081757
12017,0.03661608695983887,669.0880732536316
12018,0.03792881965637207,669.1262011528015
12019,0.03535318374633789,669.1616823673248
12020,0.03711080551147461,669.198929309845
12021,0.03740334510803223,669.2365093231201
12022,0.035208940505981445,669.2718691825867
12023,0.03636670112609863,669.3084630966187
12024,0.03514409065246582,669.3438012599945
12025,0.03777194023132324,669.3816921710968
12026,0.036263227462768555,669.4181003570557
12027,0.035321950912475586,669.4536120891571
12028,0.03627800941467285,669.4900221824646
12029,0.03449416160583496,669.5246393680573
12030,0.03487086296081543,669.5596911907196
12031,0.03641700744628906,669.5961792469025
12032,0.03788304328918457,669.6341872215271
12033,0.0362849235534668,669.670684337616
12034,0.03738212585449219,669.7082133293152
12035,0.037834882736206055,669.746175289154
12036,0.03833818435668945,669.7846603393555
12037,0.04146838188171387,669.8262493610382
12038,0.03801918029785156,669.864410161972
12039,0.0362701416015625,669.9008722305298
12040,0.03654193878173828,669.9375360012054
12041,0.03491783142089844,669.9725811481476
12042,0.03634381294250488,670.0091331005096
12043,0.03673386573791504,670.0460002422333
12044,0.034921884536743164,670.0810470581055
12045,0.03510403633117676,670.1163482666016
12046,0.03655076026916504,670.1530313491821
12047,0.03610587120056152,670.1892883777618
12048,0.034826040267944336,670.2243041992188
12049,0.03703022003173828,670.2614703178406
12050,0.03734087944030762,670.2989382743835
12051,0.03739500045776367,670.3365161418915
12052,0.03649306297302246,670.3731162548065
12053,0.03445291519165039,670.4077003002167
12054,0.03645014762878418,670.4443321228027
12055,0.0366208553314209,670.4810762405396
12056,0.035353899002075195,670.5165572166443
12057,0.03540301322937012,670.5521054267883
12058,0.034726858139038086,670.5869581699371
12059,0.03694415092468262,670.6240282058716
12060,0.03563117980957031,670.6598353385925
12061,0.036582231521606445,670.6965503692627
12062,0.03641486167907715,670.7330811023712
12063,0.03706002235412598,670.7703101634979
12064,0.03612804412841797,670.8065631389618
12065,0.036501169204711914,670.8431832790375
12066,0.0365140438079834,670.8798563480377
12067,0.03608202934265137,670.9160742759705
12068,0.03635597229003906,670.9525592327118
12069,0.03621101379394531,670.9889562129974
12070,0.03502082824707031,671.0241031646729
12071,0.03521299362182617,671.0594391822815
12072,0.0363461971282959,671.0959632396698
12073,0.03783297538757324,671.1339011192322
12074,0.037014007568359375,671.1710453033447
12075,0.03476572036743164,671.2059960365295
12076,0.0349428653717041,671.2410702705383
12077,0.035859107971191406,671.2770662307739
12078,0.0365445613861084,671.313793182373
12079,0.036843061447143555,671.3507752418518
12080,0.034597158432006836,671.385504245758
12081,0.036443233489990234,671.4221513271332
12082,0.03671622276306152,671.4589953422546
12083,0.03726816177368164,671.4963912963867
12084,0.03828573226928711,671.5348701477051
12085,0.03682088851928711,671.5718002319336
12086,0.03496217727661133,671.6068782806396
12087,0.036164045333862305,671.6432371139526
12088,0.03823995590209961,671.6815872192383
12089,0.03644299507141113,671.7181644439697
12090,0.036128997802734375,671.7544813156128
12091,0.0346682071685791,671.7892832756042
12092,0.03476524353027344,671.8241703510284
12093,0.03624224662780762,671.8605842590332
12094,0.034832000732421875,671.8955514431
12095,0.0345611572265625,671.9302372932434
12096,0.03474092483520508,671.9651272296906
12097,0.03472614288330078,671.9999783039093
12098,0.036087989807128906,672.0361893177032
12099,0.034765005111694336,672.0711333751678
12100,0.03709292411804199,672.1083631515503
12101,0.03494405746459961,672.1434681415558
12102,0.03449511528015137,672.1781632900238
12103,0.03814506530761719,672.2164263725281
12104,0.03730893135070801,672.2538743019104
12105,0.0376431941986084,672.2916972637177
12106,0.03499627113342285,672.3268163204193
12107,0.037034034729003906,672.3639602661133
12108,0.03636813163757324,672.4005002975464
12109,0.03676414489746094,672.4373843669891
12110,0.0367588996887207,672.4742803573608
12111,0.036234140396118164,672.5106773376465
12112,0.03729081153869629,672.5481071472168
12113,0.036785125732421875,672.5850322246552
12114,0.037367820739746094,672.6225731372833
12115,0.03559398651123047,672.6582903862
12116,0.03680610656738281,672.6952242851257
12117,0.03697800636291504,672.732321023941
12118,0.03707480430603027,672.7695212364197
12119,0.036185264587402344,672.80584025383
12120,0.034765005111694336,672.8407893180847
12121,0.03509020805358887,672.8759982585907
12122,0.03702592849731445,672.9131212234497
12123,0.03677487373352051,672.9500873088837
12124,0.03644514083862305,672.9866564273834
12125,0.03449702262878418,673.0212821960449
12126,0.03763985633850098,673.0590960979462
12127,0.03591609001159668,673.0951442718506
12128,0.0343480110168457,673.1296241283417
12129,0.03732800483703613,673.167129278183
12130,0.03512120246887207,673.2023763656616
12131,0.03477883338928223,673.2372841835022
12132,0.03623676300048828,673.273698091507
12133,0.03668618202209473,673.3104922771454
12134,0.035501956939697266,673.3461322784424
12135,0.03450489044189453,673.3808162212372
12136,0.03443026542663574,673.4153821468353
12137,0.03644609451293945,673.4519612789154
12138,0.034705162048339844,673.4868364334106
12139,0.035624027252197266,673.5225872993469
12140,0.03605008125305176,673.5587522983551
12141,0.03705120086669922,673.5959134101868
12142,0.03522801399230957,673.631275177002
12143,0.03633689880371094,673.6677491664886
12144,0.03631305694580078,673.7042543888092
12145,0.03664588928222656,673.7410380840302
12146,0.0355379581451416,673.776688337326
12147,0.03480076789855957,673.8116590976715
12148,0.03486299514770508,673.8466391563416
12149,0.037236928939819336,673.8840172290802
12150,0.035928964614868164,673.9201111793518
12151,0.034960031509399414,673.9552092552185
12152,0.03669285774230957,673.9920120239258
12153,0.03523516654968262,674.0274202823639
12154,0.03495597839355469,674.0625021457672
12155,0.03643298149108887,674.0990693569183
12156,0.03628897666931152,674.1355471611023
12157,0.037138938903808594,674.172815322876
12158,0.03666806221008301,674.2096152305603
12159,0.0359799861907959,674.2457451820374
12160,0.03599119186401367,674.2818171977997
12161,0.03755998611450195,674.3195061683655
12162,0.03663182258605957,674.356326341629
12163,0.035864830017089844,674.3923320770264
12164,0.03636002540588379,674.4288322925568
12165,0.036956071853637695,674.4659712314606
12166,0.03757810592651367,674.5036573410034
12167,0.03672194480895996,674.5405242443085
12168,0.037551164627075195,674.5782713890076
12169,0.035103797912597656,674.6135101318359
12170,0.03616786003112793,674.6498072147369
12171,0.03634023666381836,674.6863243579865
12172,0.036847829818725586,674.7232971191406
12173,0.03461194038391113,674.7580533027649
12174,0.035958051681518555,674.794191122055
12175,0.03664398193359375,674.8309721946716
12176,0.034718990325927734,674.8658292293549
12177,0.03677487373352051,674.9027762413025
12178,0.037229061126708984,674.9401352405548
12179,0.03477311134338379,674.9750401973724
12180,0.03632712364196777,675.0115492343903
12181,0.037560224533081055,675.0492491722107
12182,0.03637576103210449,675.085752248764
12183,0.03786110877990723,675.1237952709198
12184,0.03683209419250488,675.1607751846313
12185,0.03603219985961914,675.1969532966614
12186,0.03471207618713379,675.2318494319916
12187,0.03642392158508301,675.2684001922607
12188,0.034861087799072266,675.3033783435822
12189,0.03470897674560547,675.3382542133331
12190,0.03705406188964844,675.3754413127899
12191,0.035945892333984375,675.4115850925446
12192,0.035418033599853516,675.4471731185913
12193,0.03707718849182129,675.4844002723694
12194,0.03507399559020996,675.5196022987366
12195,0.03466320037841797,675.5544183254242
12196,0.03478097915649414,675.5893292427063
12197,0.03690814971923828,675.626362323761
12198,0.03722691535949707,675.6637461185455
12199,0.03763294219970703,675.7014901638031
12200,0.036258697509765625,675.7378482818604
12201,0.0345311164855957,675.7725632190704
12202,0.034837961196899414,675.807537317276
12203,0.03628206253051758,675.8439574241638
12204,0.03603315353393555,675.880190372467
12205,0.03685903549194336,675.9171822071075
12206,0.036856889724731445,675.9541461467743
12207,0.03776121139526367,675.992041349411
12208,0.03782916069030762,676.02996301651
12209,0.03566479682922363,676.0657641887665
12210,0.035067081451416016,676.1010162830353
12211,0.03655815124511719,676.1376693248749
12212,0.03626704216003418,676.1740462779999
12213,0.03622078895568848,676.2104501724243
12214,0.03697681427001953,676.2475261688232
12215,0.03684401512145996,676.2844893932343
12216,0.036408185958862305,676.3210444450378
12217,0.03465771675109863,676.3558320999146
12218,0.03684091567993164,676.3928053379059
12219,0.036579132080078125,676.4295852184296
12220,0.03608298301696777,676.4657952785492
12221,0.03470206260681152,676.5006301403046
12222,0.037667036056518555,676.5384492874146
12223,0.03635263442993164,676.5749340057373
12224,0.03667593002319336,676.6117532253265
12225,0.0348358154296875,676.6467771530151
12226,0.03628897666931152,676.6831810474396
12227,0.03650093078613281,676.7198090553284
12228,0.03607034683227539,676.7560393810272
12229,0.03694486618041992,676.7931683063507
12230,0.03632688522338867,676.8295931816101
12231,0.037641048431396484,676.8674192428589
12232,0.03735685348510742,676.9049100875854
12233,0.0355679988861084,676.9406123161316
12234,0.036058902740478516,676.9768331050873
12235,0.036599159240722656,677.0135712623596
12236,0.037390947341918945,677.0510902404785
12237,0.0370028018951416,677.0882413387299
12238,0.034993886947631836,677.1233742237091
12239,0.03661704063415527,677.1600801944733
12240,0.036607980728149414,677.1968853473663
12241,0.03597688674926758,677.2330112457275
12242,0.03594207763671875,677.2690732479095
12243,0.03614163398742676,677.3054111003876
12244,0.03651094436645508,677.3420431613922
12245,0.036859989166259766,677.3790152072906
12246,0.0359799861907959,677.4151763916016
12247,0.037116050720214844,677.4524433612823
12248,0.03802895545959473,677.4906041622162
12249,0.03615093231201172,677.5269193649292
12250,0.03609490394592285,677.5631113052368
12251,0.03630685806274414,677.5995330810547
12252,0.03479599952697754,677.6345221996307
12253,0.034352779388427734,677.6690030097961
12254,0.037229061126708984,677.7063462734222
12255,0.03668475151062012,677.7432022094727
12256,0.03589296340942383,677.7792313098907
12257,0.036206960678100586,677.8155572414398
12258,0.03653883934020996,677.8522810935974
12259,0.03664207458496094,677.8890590667725
12260,0.03682994842529297,677.9260401725769
12261,0.03450822830200195,677.9607243537903
12262,0.03594803810119629,677.9967851638794
12263,0.03724098205566406,678.0341732501984
12264,0.03738212585449219,678.0717322826385
12265,0.03727912902832031,678.109138250351
12266,0.03795981407165527,678.1472373008728
12267,0.03579115867614746,678.1832072734833
12268,0.03677701950073242,678.2201311588287
12269,0.03620505332946777,678.2564363479614
12270,0.03714323043823242,678.2937483787537
12271,0.037139177322387695,678.3310294151306
12272,0.035703182220458984,678.3668632507324
12273,0.03513193130493164,678.402161359787
12274,0.036283016204833984,678.4385612010956
12275,0.035938262939453125,678.4746162891388
12276,0.036952972412109375,678.5117502212524
12277,0.03509879112243652,678.5469560623169
12278,0.03474879264831543,678.5818421840668
12279,0.036073923110961914,678.6180951595306
12280,0.03718113899230957,678.6554012298584
12281,0.036128997802734375,678.6916563510895
12282,0.038114070892333984,678.7299361228943
12283,0.03690814971923828,678.766969203949
12284,0.035761117935180664,678.8028743267059
12285,0.035611867904663086,678.8386523723602
12286,0.03525495529174805,678.8740401268005
12287,0.0366823673248291,678.9108374118805
12288,0.03641176223754883,678.9473853111267
12289,0.036782026290893555,678.9843032360077
12290,0.037564992904663086,679.0219933986664
12291,0.03613400459289551,679.0583381652832
12292,0.03518986701965332,679.0936551094055
12293,0.03699994087219238,679.1307702064514
12294,0.037137746810913086,679.1680970191956
12295,0.036991119384765625,679.2052202224731
12296,0.035433053970336914,679.2407801151276
12297,0.03702497482299805,679.2779822349548
12298,0.03683805465698242,679.3149511814117
12299,0.03424811363220215,679.3493392467499
12300,0.03454709053039551,679.3840901851654
12301,0.038057804107666016,679.4222712516785
12302,0.03515219688415527,679.4575443267822
12303,0.03757500648498535,679.4952702522278
12304,0.03688383102416992,679.5322890281677
12305,0.0345919132232666,679.5670123100281
12306,0.03592514991760254,679.6031172275543
12307,0.0371861457824707,679.6404302120209
12308,0.03640413284301758,679.6769592761993
12309,0.03734707832336426,679.7144842147827
12310,0.03632402420043945,679.7509322166443
12311,0.03427481651306152,679.7853441238403
12312,0.03620409965515137,679.8218412399292
12313,0.035738229751586914,679.8576922416687
12314,0.034834861755371094,679.8926651477814
12315,0.03518104553222656,679.9280252456665
12316,0.036100149154663086,679.9642522335052
12317,0.03599190711975098,680.0003712177277
12318,0.03680706024169922,680.0373542308807
12319,0.03745698928833008,680.0749592781067
12320,0.03481769561767578,680.1098890304565
12321,0.03454899787902832,680.1446211338043
12322,0.03510308265686035,680.1798493862152
12323,0.03697085380554199,680.2169601917267
12324,0.03741312026977539,680.2545502185822
12325,0.03661084175109863,680.2913002967834
12326,0.036396026611328125,680.3278422355652
12327,0.03667593002319336,680.364716053009
12328,0.03709602355957031,680.4019412994385
12329,0.03748917579650879,680.4395403862
12330,0.036133766174316406,680.47585105896
12331,0.03702974319458008,680.5129761695862
12332,0.03720688819885254,680.5502631664276
12333,0.03578805923461914,680.5862073898315
12334,0.03670001029968262,680.6230401992798
12335,0.03441786766052246,680.657585144043
12336,0.035041093826293945,680.6927893161774
12337,0.03728508949279785,680.7301633358002
12338,0.035208940505981445,680.7655172348022
12339,0.03601694107055664,680.8017022609711
12340,0.036806344985961914,680.8386313915253
12341,0.03450798988342285,680.8732674121857
12342,0.03481698036193848,680.9082553386688
12343,0.03470420837402344,680.9431040287018
12344,0.034938812255859375,680.9781880378723
12345,0.03555011749267578,681.0139071941376
12346,0.036752939224243164,681.0507872104645
12347,0.03619098663330078,681.0871121883392
12348,0.03487396240234375,681.1221451759338
12349,0.03469991683959961,681.1569731235504
12350,0.036171913146972656,681.1932473182678
12351,0.03793907165527344,681.2313501834869
12352,0.036846160888671875,681.2683253288269
12353,0.03698611259460449,681.3054263591766
12354,0.03698587417602539,681.3425753116608
12355,0.036589860916137695,681.3792860507965
12356,0.034533023834228516,681.4139502048492
12357,0.03588104248046875,681.4499862194061
12358,0.03464913368225098,681.4848051071167
12359,0.03761625289916992,681.522557258606
12360,0.036524057388305664,681.5592622756958
12361,0.03570079803466797,681.5950651168823
12362,0.034219980239868164,681.6294882297516
12363,0.03622102737426758,681.6660022735596
12364,0.037039995193481445,681.7032701969147
12365,0.035044193267822266,681.7385821342468
12366,0.034667015075683594,681.7735111713409
12367,0.035742998123168945,681.8094563484192
12368,0.03598165512084961,681.8456780910492
12369,0.03538393974304199,681.8813412189484
12370,0.037014007568359375,681.9185793399811
12371,0.037207841873168945,681.9560132026672
12372,0.03600621223449707,681.9922003746033
12373,0.03453803062438965,682.0268762111664
12374,0.03666400909423828,682.0636742115021
12375,0.0357670783996582,682.099621295929
12376,0.0358128547668457,682.1355671882629
12377,0.036010026931762695,682.1717231273651
12378,0.03623795509338379,682.2081291675568
12379,0.0367276668548584,682.2449722290039
12380,0.035440921783447266,682.2805383205414
12381,0.03674888610839844,682.3174631595612
12382,0.03610396385192871,682.3537402153015
12383,0.03535604476928711,682.3892312049866
12384,0.03414297103881836,682.4235541820526
12385,0.03438282012939453,682.4580731391907
12386,0.034834861755371094,682.4930322170258
12387,0.03598380088806152,682.5291562080383
12388,0.03526592254638672,682.5645551681519
12389,0.03607988357543945,682.6007611751556
12390,0.037713050842285156,682.6386632919312
12391,0.03433513641357422,682.6731312274933
12392,0.03599095344543457,682.7092521190643
12393,0.03612995147705078,682.7455642223358
12394,0.035748958587646484,682.7814111709595
12395,0.03760099411010742,682.8191232681274
12396,0.03734612464904785,682.856650352478
12397,0.03656721115112305,682.8933403491974
12398,0.03708600997924805,682.9305622577667
12399,0.035394906997680664,682.9661071300507
12400,0.03614211082458496,683.0023512840271
12401,0.037409067153930664,683.0398552417755
12402,0.03758573532104492,683.0775721073151
12403,0.035787105560302734,683.1134872436523
12404,0.036202192306518555,683.1498093605042
12405,0.03567004203796387,683.1856691837311
12406,0.036424875259399414,683.2222092151642
12407,0.03691601753234863,683.2592742443085
12408,0.03562808036804199,683.2950961589813
12409,0.03682398796081543,683.3320322036743
12410,0.03538823127746582,683.367561340332
12411,0.03545880317687988,683.4031810760498
12412,0.03634190559387207,683.4396584033966
12413,0.03595328330993652,683.4757423400879
12414,0.03663992881774902,683.5125632286072
12415,0.03560686111450195,683.5483212471008
12416,0.03535723686218262,683.5838072299957
12417,0.035954952239990234,683.6199421882629
12418,0.036437034606933594,683.6565163135529
12419,0.037188053131103516,683.6938123703003
12420,0.034218788146972656,683.7282013893127
12421,0.03593921661376953,683.7642774581909
12422,0.035629987716674805,683.8000092506409
12423,0.034898996353149414,683.8350882530212
12424,0.03685498237609863,683.8720471858978
12425,0.03635597229003906,683.9084572792053
12426,0.03624701499938965,683.9448902606964
12427,0.034780263900756836,683.9798064231873
12428,0.036479949951171875,684.016410112381
12429,0.04788684844970703,684.0644721984863
12430,0.03626394271850586,684.1008672714233
12431,0.034296274185180664,684.1353163719177
12432,0.0372920036315918,684.1727883815765
12433,0.03566479682922363,684.2085781097412
12434,0.035540103912353516,684.2442481517792
12435,0.0355677604675293,684.2799932956696
12436,0.034990787506103516,684.3151161670685
12437,0.03475213050842285,684.3499913215637
12438,0.0363461971282959,684.3865232467651
12439,0.03484797477722168,684.4215083122253
12440,0.03772401809692383,684.4593563079834
12441,0.036231040954589844,684.4957661628723
12442,0.035675048828125,684.5315852165222
12443,0.03590679168701172,684.5676171779633
12444,0.03708171844482422,684.6048872470856
12445,0.03584098815917969,684.6408534049988
12446,0.035286903381347656,684.6762681007385
12447,0.036563873291015625,684.7130222320557
12448,0.03733420372009277,684.7504713535309
12449,0.03676605224609375,684.7873573303223
12450,0.036464691162109375,684.8239810466766
12451,0.036659955978393555,684.8607752323151
12452,0.03653883934020996,684.8974511623383
12453,0.036742210388183594,684.9343643188477
12454,0.03582286834716797,684.970329284668
12455,0.036573171615600586,685.0070292949677
12456,0.0352320671081543,685.04243516922
12457,0.0359041690826416,685.0784692764282
12458,0.03612017631530762,685.1147162914276
12459,0.03587818145751953,685.1507840156555
12460,0.035797834396362305,685.1867232322693
12461,0.038041114807128906,685.224894285202
12462,0.03625607490539551,685.2613382339478
12463,0.03679490089416504,685.2982771396637
12464,0.03730607032775879,685.3357212543488
12465,0.03560209274291992,685.3715043067932
12466,0.03699612617492676,685.4086043834686
12467,0.03572821617126465,685.4444673061371
12468,0.03585195541381836,685.4805030822754
12469,0.034538984298706055,685.5151700973511
12470,0.03574490547180176,685.5510492324829
12471,0.03643608093261719,685.5876333713531
12472,0.03425312042236328,685.6220211982727
12473,0.03561902046203613,685.6577332019806
12474,0.03594613075256348,685.6938681602478
12475,0.035784006118774414,685.7297902107239
12476,0.03583884239196777,685.7657692432404
12477,0.03754687309265137,685.8034882545471
12478,0.03589296340942383,685.8394963741302
12479,0.03471684455871582,685.8743422031403
12480,0.035433053970336914,685.9099462032318
12481,0.03458094596862793,685.9446542263031
12482,0.03435969352722168,685.97913813591
12483,0.037229061126708984,686.016538143158
12484,0.03550314903259277,686.052166223526
12485,0.03539919853210449,686.0876941680908
12486,0.0360109806060791,686.1239171028137
12487,0.036518096923828125,686.1605741977692
12488,0.03607511520385742,686.1967601776123
12489,0.03587603569030762,686.232833147049
12490,0.035372018814086914,686.2683482170105
12491,0.0366053581237793,686.3050873279572
12492,0.034687042236328125,686.3399343490601
12493,0.03477978706359863,686.374831199646
12494,0.03444218635559082,686.4094190597534
12495,0.0358428955078125,686.4454531669617
12496,0.03613901138305664,686.4817242622375
12497,0.03527498245239258,686.5171263217926
12498,0.03740882873535156,686.554710149765
12499,0.036212921142578125,686.5910482406616
12500,0.03592705726623535,686.6270802021027
12501,0.03571200370788574,686.6629323959351
12502,0.03564620018005371,686.698644399643
12503,0.03404092788696289,686.7328231334686
12504,0.03568005561828613,686.7686712741852
12505,0.03568410873413086,686.8044993877411
12506,0.036054134368896484,686.8406772613525
12507,0.03426504135131836,686.8751282691956
12508,0.03585195541381836,686.9111223220825
12509,0.03423714637756348,686.9454922676086
12510,0.03596305847167969,686.9816403388977
12511,0.035299062728881836,687.0170731544495
12512,0.03695082664489746,687.0541460514069
12513,0.037299156188964844,687.0916233062744
12514,0.03643798828125,687.1281952857971
12515,0.036058902740478516,687.1643903255463
12516,0.03445577621459961,687.1990320682526
12517,0.03560304641723633,687.234777212143
12518,0.0349729061126709,687.2698800563812
12519,0.03620576858520508,687.306253194809
12520,0.0340878963470459,687.3404641151428
12521,0.03443717956542969,687.3750183582306
12522,0.03581523895263672,687.4109764099121
12523,0.03674602508544922,687.4478530883789
12524,0.03543496131896973,687.4834022521973
12525,0.03575921058654785,687.5193493366241
12526,0.03427004814147949,687.5537343025208
12527,0.03587794303894043,687.5897431373596
12528,0.03637409210205078,687.6262471675873
12529,0.036479949951171875,687.6628623008728
12530,0.036466121673583984,687.6994571685791
12531,0.03456425666809082,687.7341933250427
12532,0.035437822341918945,687.7697620391846
12533,0.03583884239196777,687.8057341575623
12534,0.034013986587524414,687.8399600982666
12535,0.035920143127441406,687.8760073184967
12536,0.0359349250793457,687.9120383262634
12537,0.037333011627197266,687.9495742321014
12538,0.03583788871765137,687.9855480194092
12539,0.03678107261657715,688.0224523544312
12540,0.03580307960510254,688.0584304332733
12541,0.0344541072845459,688.0930161476135
12542,0.034178972244262695,688.127325296402
12543,0.03681373596191406,688.1643121242523
12544,0.036206960678100586,688.2006461620331
12545,0.036170005798339844,688.2368931770325
12546,0.03416609764099121,688.2712423801422
12547,0.03409910202026367,688.3054683208466
12548,0.0348970890045166,688.340487241745
12549,0.03655076026916504,688.3771750926971
12550,0.036329030990600586,688.4135763645172
12551,0.03577876091003418,688.4494841098785
12552,0.0367281436920166,688.4863893985748
12553,0.03768420219421387,688.5241913795471
12554,0.037145137786865234,688.5614492893219
12555,0.03640294075012207,688.5980172157288
12556,0.036607980728149414,688.6347560882568
12557,0.0352780818939209,688.6701712608337
12558,0.036041975021362305,688.7064230442047
12559,0.03551602363586426,688.7420392036438
12560,0.0369112491607666,688.7790503501892
12561,0.03645896911621094,688.815699338913
12562,0.03427600860595703,688.8500962257385
12563,0.03579998016357422,688.8860311508179
12564,0.036630868911743164,688.9228072166443
12565,0.03655576705932617,688.959468126297
12566,0.036599159240722656,688.9961693286896
12567,0.03721809387207031,689.0335352420807
12568,0.03500103950500488,689.0686802864075
12569,0.036839962005615234,689.1056613922119
12570,0.035864830017089844,689.1417191028595
12571,0.03541421890258789,689.1772763729095
12572,0.03559303283691406,689.212993144989
12573,0.035752296447753906,689.2489173412323
12574,0.03418874740600586,689.2832450866699
12575,0.036097049713134766,689.3194811344147
12576,0.034383296966552734,689.3540463447571
12577,0.03672313690185547,689.3908903598785
12578,0.034227848052978516,689.4252490997314
12579,0.03406214714050293,689.4594883918762
12580,0.035537004470825195,689.4951591491699
12581,0.03430676460266113,689.5295810699463
12582,0.03735613822937012,689.5671012401581
12583,0.037062883377075195,689.6042921543121
12584,0.03851795196533203,689.6429901123047
12585,0.0348660945892334,689.6780474185944
12586,0.038520097732543945,689.7167043685913
12587,0.03579902648925781,689.7526462078094
12588,0.03649306297302246,689.7893192768097
12589,0.037368059158325195,689.8268322944641
12590,0.03496122360229492,689.8619420528412
12591,0.03661394119262695,689.8987362384796
12592,0.0363161563873291,689.9351789951324
12593,0.03700613975524902,689.9723131656647
12594,0.036106109619140625,690.0086283683777
12595,0.03625297546386719,690.0450260639191
12596,0.03668689727783203,690.0818591117859
12597,0.03718900680541992,690.1192371845245
12598,0.03500509262084961,690.154378414154
12599,0.03568100929260254,690.1901891231537
12600,0.035974740982055664,690.2263810634613
12601,0.03707480430603027,690.2636003494263
12602,0.035600900650024414,690.2993290424347
12603,0.03468918800354004,690.3341891765594
